LockFreeList;NumExec_1;10000;20;917281;916876;457441;10046;59
LockFreeList;NumExec_1;10000;20;921180;921002;459458;9941;61
LockFreeList;NumExec_1;100000;2;0;0;0;100000;1200
LockFreeList;NumExec_1;100000;2;431;442;200;99987;1202
LockFreeList;NumExec_1;100000;2;868;854;396;100026;1204
LockFreeList;NumExec_1;100000;2;1281;1276;634;100014;1206
LockFreeList;NumExec_1;100000;2;1684;1730;845;99992;1208
LockFreeList;NumExec_1;100000;2;2154;2148;1051;100001;1210
LockFreeList;NumExec_1;100000;2;2577;2575;1280;100005;1212
LockFreeList;NumExec_1;100000;2;2997;2971;1493;100036;1214
LockFreeList;NumExec_1;100000;2;3404;3371;1711;100022;1216
LockFreeList;NumExec_1;100000;2;3821;3813;1885;100003;1218
LockFreeList;NumExec_1;100000;2;4220;4262;2085;99994;1220
LockFreeList;NumExec_1;100000;2;4646;4685;2314;99970;1222
LockFreeList;NumExec_1;100000;2;5072;5116;2508;99964;1224
LockFreeList;NumExec_1;100000;2;5492;5530;2696;99953;1226
LockFreeList;NumExec_1;100000;2;5930;5931;2899;99962;1228
LockFreeList;NumExec_1;100000;2;6301;6349;3121;99933;1230
LockFreeList;NumExec_1;100000;2;6672;6761;3327;99925;1232
LockFreeList;NumExec_1;100000;2;7075;7163;3512;99916;1234
LockFreeList;NumExec_1;100000;2;7507;7571;3726;99933;1236
LockFreeList;NumExec_1;100000;2;7913;8007;3899;99940;1238
LockFreeList;NumExec_1;100000;2;8292;8415;4075;99943;1240
LockFreeList;NumExec_1;100000;2;8683;8813;4309;99944;1242
LockFreeList;NumExec_1;100000;2;9125;9237;4504;99969;1244
LockFreeList;NumExec_1;100000;2;9539;9639;4688;99987;1246
LockFreeList;NumExec_1;100000;2;9932;10054;4888;100008;1248
LockFreeList;NumExec_1;100000;2;10335;10463;5104;99970;1250
LockFreeList;NumExec_1;100000;2;10726;10856;5305;99992;1252
LockFreeList;NumExec_1;100000;2;11108;11280;5518;99979;1254
LockFreeList;NumExec_1;100000;2;11508;11673;5713;99976;1256
LockFreeList;NumExec_1;100000;2;11918;12103;5880;99977;1258
LockFreeList;NumExec_1;100000;2;12255;12412;6080;99983;1260
LockFreeList;NumExec_1;100000;4;0;0;0;100000;0
LockFreeList;NumExec_1;100000;4;786;799;395;100018;2
LockFreeList;NumExec_1;100000;4;1577;1594;801;100024;4
LockFreeList;NumExec_1;100000;4;2369;2372;1216;100013;6
LockFreeList;NumExec_1;100000;4;3108;3122;1657;100013;8
LockFreeList;NumExec_1;100000;4;3853;3914;2028;99987;10
LockFreeList;NumExec_1;100000;4;4673;4687;2429;100052;12
LockFreeList;NumExec_1;100000;4;5428;5450;2812;100040;14
LockFreeList;NumExec_1;100000;4;6191;6184;3200;100034;16
LockFreeList;NumExec_1;100000;4;6906;6930;3642;99988;18
LockFreeList;NumExec_1;100000;4;7709;7689;4016;100006;20
LockFreeList;NumExec_1;100000;4;8463;8440;4408;100004;22
LockFreeList;NumExec_1;100000;4;9249;9146;4791;100081;24
LockFreeList;NumExec_1;100000;4;10018;9885;5173;100111;26
LockFreeList;NumExec_1;100000;4;10743;10642;5535;100077;28
LockFreeList;NumExec_1;100000;4;11502;11391;5872;100083;30
LockFreeList;NumExec_1;100000;4;12231;12158;6219;100062;32
LockFreeList;NumExec_1;100000;4;12952;12931;6567;100019;34
LockFreeList;NumExec_1;100000;4;13743;13679;6915;100045;36
LockFreeList;NumExec_1;100000;4;14413;14410;7271;99986;38
LockFreeList;NumExec_1;100000;4;15202;15139;7613;99967;40
LockFreeList;NumExec_1;100000;4;15926;15854;7962;99987;42
LockFreeList;NumExec_1;100000;4;16647;16551;8303;100010;44
LockFreeList;NumExec_1;100000;4;17370;17213;8667;100059;46
LockFreeList;NumExec_1;100000;4;18116;17935;9017;100076;48
LockFreeList;NumExec_1;100000;4;18856;18658;9371;100052;50
LockFreeList;NumExec_1;100000;4;19537;19368;9745;100032;52
LockFreeList;NumExec_1;100000;4;20269;20090;10077;100059;54
LockFreeList;NumExec_1;100000;4;20956;20834;10428;100036;56
LockFreeList;NumExec_1;100000;4;21673;21573;10758;100022;58
LockFreeList;NumExec_1;100000;4;22298;22148;11063;100045;60
LockFreeList;NumExec_1;100000;6;0;0;0;100000;2
LockFreeList;NumExec_1;100000;6;951;1024;501;99950;4
LockFreeList;NumExec_1;100000;6;1941;2066;963;99963;6
LockFreeList;NumExec_1;100000;6;2947;3067;1459;99963;8
LockFreeList;NumExec_1;100000;6;3936;4080;1930;99930;10
LockFreeList;NumExec_1;100000;6;4950;5107;2409;99901;12
LockFreeList;NumExec_1;100000;6;5933;6072;2912;99871;14
LockFreeList;NumExec_1;100000;6;6977;7090;3385;99887;16
LockFreeList;NumExec_1;100000;6;7973;8101;3858;99914;18
LockFreeList;NumExec_1;100000;6;8945;9102;4390;99917;20
LockFreeList;NumExec_1;100000;6;9942;10061;4891;99940;22
LockFreeList;NumExec_1;100000;6;10904;10985;5346;99968;24
LockFreeList;NumExec_1;100000;6;11723;11785;5744;99949;26
LockFreeList;NumExec_1;100000;6;12612;12683;6208;99955;28
LockFreeList;NumExec_1;100000;6;13563;13621;6664;99951;30
LockFreeList;NumExec_1;100000;6;14528;14558;7149;99965;32
LockFreeList;NumExec_1;100000;6;15479;15493;7599;99990;34
LockFreeList;NumExec_1;100000;6;16452;16438;8060;99968;36
LockFreeList;NumExec_1;100000;6;17462;17331;8549;100049;38
LockFreeList;NumExec_1;100000;6;18394;18294;9019;100031;40
LockFreeList;NumExec_1;100000;6;19353;19270;9478;100071;42
LockFreeList;NumExec_1;100000;6;20302;20198;9944;100058;44
LockFreeList;NumExec_1;100000;6;21254;21141;10391;100082;46
LockFreeList;NumExec_1;100000;6;22150;22061;10840;100043;48
LockFreeList;NumExec_1;100000;6;23106;22930;11297;100094;50
LockFreeList;NumExec_1;100000;6;24032;23884;11755;100066;52
LockFreeList;NumExec_1;100000;6;25001;24760;12216;100129;54
LockFreeList;NumExec_1;100000;6;25880;25679;12707;100084;56
LockFreeList;NumExec_1;100000;6;26793;26598;13207;100045;58
LockFreeList;NumExec_1;100000;6;27705;27483;13656;100068;60
LockFreeList;NumExec_1;100000;6;28499;28187;14027;100104;62
LockFreeList;NumExec_1;100000;8;17;16;12;100005;5
LockFreeList;NumExec_1;100000;8;1151;1196;596;99933;7
LockFreeList;NumExec_1;100000;8;7578;7602;3851;99819;9
LockFreeList;NumExec_1;100000;8;12794;12944;6490;99600;11
LockFreeList;NumExec_1;100000;8;17297;17345;8713;99702;13
LockFreeList;NumExec_1;100000;8;20922;21181;10626;99665;15
LockFreeList;NumExec_1;100000;8;24322;24588;12339;99660;17
LockFreeList;NumExec_1;100000;8;27556;27792;13925;99737;19
LockFreeList;NumExec_1;100000;8;30600;30763;15375;99751;21
LockFreeList;NumExec_1;100000;8;33325;33474;16782;99783;23
LockFreeList;NumExec_1;100000;8;36020;36070;18106;99844;25
LockFreeList;NumExec_1;100000;8;38584;38675;19419;99884;27
LockFreeList;NumExec_1;100000;8;41077;41079;20678;99856;29
LockFreeList;NumExec_1;100000;8;43449;43422;21843;99891;31
LockFreeList;NumExec_1;100000;8;45630;45661;23006;99913;33
LockFreeList;NumExec_1;100000;8;47851;47850;24111;99923;35
LockFreeList;NumExec_1;100000;8;50045;50048;25159;99905;37
LockFreeList;NumExec_1;100000;8;52167;52169;26218;99885;39
LockFreeList;NumExec_1;100000;8;54181;54243;27219;99853;41
LockFreeList;NumExec_1;100000;8;56297;56221;28150;99974;43
LockFreeList;NumExec_1;100000;8;58306;58189;29102;99967;45
LockFreeList;NumExec_1;100000;8;60232;60114;30067;100004;47
LockFreeList;NumExec_1;100000;8;62114;61957;30992;100046;49
LockFreeList;NumExec_1;100000;8;63954;63785;31944;100101;51
LockFreeList;NumExec_1;100000;8;65796;65630;32839;100105;53
LockFreeList;NumExec_1;100000;8;67597;67399;33745;100164;55
LockFreeList;NumExec_1;100000;8;69331;69168;34632;100168;57
LockFreeList;NumExec_1;100000;8;71128;70828;35530;100257;59
LockFreeList;NumExec_1;100000;8;72898;72444;36385;100356;61
LockFreeList;NumExec_1;100000;8;74573;74167;37193;100327;63
LockFreeList;NumExec_1;100000;8;75879;75398;37826;100361;65
LockFreeList;NumExec_1;100000;10;0;0;0;100001;13
LockFreeList;NumExec_1;100000;10;1680;1658;820;100052;15
LockFreeList;NumExec_1;100000;10;3424;3341;1628;100119;17
LockFreeList;NumExec_1;100000;10;5071;5038;2516;100088;19
LockFreeList;NumExec_1;100000;10;6669;6775;3327;100024;21
LockFreeList;NumExec_1;100000;10;8324;8401;4121;100029;23
LockFreeList;NumExec_1;100000;10;10003;10044;4914;100001;25
LockFreeList;NumExec_1;100000;10;11562;11593;5697;99986;27
LockFreeList;NumExec_1;100000;10;13167;13184;6461;99993;29
LockFreeList;NumExec_1;100000;10;14704;14774;7264;99981;31
LockFreeList;NumExec_1;100000;10;16301;16296;8075;99971;33
LockFreeList;NumExec_1;100000;10;17841;17830;8818;99953;35
LockFreeList;NumExec_1;100000;10;19351;19346;9580;99931;37
LockFreeList;NumExec_1;100000;10;20858;20903;10294;99904;39
LockFreeList;NumExec_1;100000;10;22337;22361;11007;99915;41
LockFreeList;NumExec_1;100000;10;23828;23812;11703;99947;43
LockFreeList;NumExec_1;100000;10;25272;25208;12412;99993;45
LockFreeList;NumExec_1;100000;10;26710;26592;13129;100014;47
LockFreeList;NumExec_1;100000;10;28062;28028;13810;100012;49
LockFreeList;NumExec_1;100000;10;30867;30722;15225;100079;51
LockFreeList;NumExec_1;100000;10;34918;34787;17239;100015;53
LockFreeList;NumExec_1;100000;10;38595;38506;19001;99981;55
LockFreeList;NumExec_1;100000;10;42014;41895;20647;100059;57
LockFreeList;NumExec_1;100000;10;45126;44881;22211;100062;59
LockFreeList;NumExec_1;100000;10;47931;47752;23630;100072;61
LockFreeList;NumExec_1;100000;10;50575;50441;25043;100062;63
LockFreeList;NumExec_1;100000;10;53156;53080;26263;100050;65
LockFreeList;NumExec_1;100000;10;55597;55561;27540;100034;67
LockFreeList;NumExec_1;100000;10;58040;57883;28744;100027;69
LockFreeList;NumExec_1;100000;10;60394;60156;29926;100131;71
LockFreeList;NumExec_1;100000;10;61816;61599;30575;100130;73
LockFreeList;NumExec_1;100000;12;77;70;29;100007;3
LockFreeList;NumExec_1;100000;12;2234;2347;1151;99951;5
LockFreeList;NumExec_1;100000;12;4285;4377;2183;99963;7
LockFreeList;NumExec_1;100000;12;6138;6245;3126;99918;9
LockFreeList;NumExec_1;100000;12;7986;8042;4015;99878;11
LockFreeList;NumExec_1;100000;12;9757;9852;4885;99899;13
LockFreeList;NumExec_1;100000;12;11584;11689;5857;99877;15
LockFreeList;NumExec_1;100000;12;13477;13531;6839;99919;17
LockFreeList;NumExec_1;100000;12;15384;15373;7784;100003;19
LockFreeList;NumExec_1;100000;12;17117;17218;8739;99952;21
LockFreeList;NumExec_1;100000;12;18931;19019;9675;99968;23
LockFreeList;NumExec_1;100000;12;20714;20796;10589;99953;26
LockFreeList;NumExec_1;100000;12;22377;22518;11534;99928;28
LockFreeList;NumExec_1;100000;12;24111;24210;12361;99923;30
LockFreeList;NumExec_1;100000;12;25775;25904;13235;99861;32
LockFreeList;NumExec_1;100000;12;27440;27531;14080;99871;34
LockFreeList;NumExec_1;100000;12;29030;29152;14928;99869;36
LockFreeList;NumExec_1;100000;12;30659;30817;15749;99871;38
LockFreeList;NumExec_1;100000;12;32282;32387;16470;99867;40
LockFreeList;NumExec_1;100000;12;33797;33917;17288;99913;42
LockFreeList;NumExec_1;100000;12;35329;35454;18097;99919;44
LockFreeList;NumExec_1;100000;12;36834;37004;18865;99835;46
LockFreeList;NumExec_1;100000;12;38366;38560;19631;99845;48
LockFreeList;NumExec_1;100000;12;39903;40073;20383;99837;50
LockFreeList;NumExec_1;100000;12;41374;41613;21111;99777;52
LockFreeList;NumExec_1;100000;12;42871;43119;21830;99757;54
LockFreeList;NumExec_1;100000;12;44337;44532;22569;99768;56
LockFreeList;NumExec_1;100000;12;45731;45964;23287;99724;58
LockFreeList;NumExec_1;100000;12;47174;47399;23967;99778;60
LockFreeList;NumExec_1;100000;12;48528;48877;24656;99686;62
LockFreeList;NumExec_1;100000;12;49213;49616;24992;99707;64
LockFreeList;NumExec_1;100000;14;16;33;7;99991;12
LockFreeList;NumExec_1;100000;14;1445;1402;729;100051;14
LockFreeList;NumExec_1;100000;14;2833;2812;1508;100054;16
LockFreeList;NumExec_1;100000;14;4217;4246;2236;100051;18
LockFreeList;NumExec_1;100000;14;5637;5598;2942;100097;20
LockFreeList;NumExec_1;100000;14;6976;6993;3653;100056;22
LockFreeList;NumExec_1;100000;14;8235;8299;4244;100051;24
LockFreeList;NumExec_1;100000;14;9532;9583;4837;100036;26
LockFreeList;NumExec_1;100000;14;10815;10868;5451;100013;28
LockFreeList;NumExec_1;100000;14;12049;12080;6077;100043;30
LockFreeList;NumExec_1;100000;14;13302;13266;6681;100060;32
LockFreeList;NumExec_1;100000;14;14437;14449;7284;100047;34
LockFreeList;NumExec_1;100000;14;15722;15608;7913;100153;37
LockFreeList;NumExec_1;100000;14;16876;16772;8526;100110;39
LockFreeList;NumExec_1;100000;14;18034;17960;9150;100117;41
LockFreeList;NumExec_1;100000;14;20399;20298;10326;100086;43
LockFreeList;NumExec_1;100000;14;23337;23130;11795;100158;45
LockFreeList;NumExec_1;100000;14;26105;25845;13188;100178;47
LockFreeList;NumExec_1;100000;14;28715;28437;14508;100220;49
LockFreeList;NumExec_1;100000;14;31136;30886;15732;100260;51
LockFreeList;NumExec_1;100000;14;33390;33203;16859;100295;53
LockFreeList;NumExec_1;100000;14;35544;35444;17980;100286;55
LockFreeList;NumExec_1;100000;14;37787;37607;19021;100337;57
LockFreeList;NumExec_1;100000;14;39824;39700;20081;100313;59
LockFreeList;NumExec_1;100000;14;41757;41727;21048;100252;61
LockFreeList;NumExec_1;100000;14;43692;43731;22010;100228;63
LockFreeList;NumExec_1;100000;14;45555;45714;22952;100206;65
LockFreeList;NumExec_1;100000;14;47426;47698;23855;100134;67
LockFreeList;NumExec_1;100000;14;49219;49528;24732;100137;69
LockFreeList;NumExec_1;100000;14;51015;51293;25617;100210;71
LockFreeList;NumExec_1;100000;14;51784;52090;26026;100172;73
LockFreeList;NumExec_1;100000;16;49;47;33;99997;6
LockFreeList;NumExec_1;100000;16;1874;1905;885;99976;8
LockFreeList;NumExec_1;100000;16;3661;3677;1758;99976;10
LockFreeList;NumExec_1;100000;16;5371;5319;2580;100020;12
LockFreeList;NumExec_1;100000;16;7056;6974;3394;100059;14
LockFreeList;NumExec_1;100000;16;8658;8613;4182;100051;16
LockFreeList;NumExec_1;100000;16;10223;10216;4954;99999;18
LockFreeList;NumExec_1;100000;16;11838;11788;5764;100002;20
LockFreeList;NumExec_1;100000;16;13377;13306;6509;100026;22
LockFreeList;NumExec_1;100000;16;14898;14891;7302;100000;24
LockFreeList;NumExec_1;100000;16;16428;16367;8059;100027;26
LockFreeList;NumExec_1;100000;16;17909;17885;8850;99991;28
LockFreeList;NumExec_1;100000;16;19383;19351;9636;99992;30
LockFreeList;NumExec_1;100000;16;20887;20761;10385;100081;32
LockFreeList;NumExec_1;100000;16;22338;22260;11110;100047;34
LockFreeList;NumExec_1;100000;16;23770;23717;11844;100012;36
LockFreeList;NumExec_1;100000;16;25212;25175;12544;99980;38
LockFreeList;NumExec_1;100000;16;26611;26526;13235;100013;40
LockFreeList;NumExec_1;100000;16;28048;27946;13903;100017;42
LockFreeList;NumExec_1;100000;16;29441;29287;14607;100069;45
LockFreeList;NumExec_1;100000;16;30821;30655;15272;100058;47
LockFreeList;NumExec_1;100000;16;32173;31986;15943;100094;49
LockFreeList;NumExec_1;100000;16;33569;33371;16547;100086;51
LockFreeList;NumExec_1;100000;16;34944;34703;17222;100103;53
LockFreeList;NumExec_1;100000;16;36271;35973;17879;100193;55
LockFreeList;NumExec_1;100000;16;37634;37169;18515;100270;57
LockFreeList;NumExec_1;100000;16;38860;38362;19087;100309;59
LockFreeList;NumExec_1;100000;16;40088;39484;19751;100364;61
LockFreeList;NumExec_1;100000;16;41260;40688;20388;100345;63
LockFreeList;NumExec_1;100000;16;42478;41918;20959;100323;65
LockFreeList;NumExec_1;100000;16;42781;42173;21086;100356;67
LockFreeList;NumExec_1;100000;18;106;106;56;99992;17
LockFreeList;NumExec_1;100000;18;1340;1387;721;99945;19
LockFreeList;NumExec_1;100000;18;2628;2655;1344;99988;21
LockFreeList;NumExec_1;100000;18;3905;3958;1989;99964;23
LockFreeList;NumExec_1;100000;18;5163;5171;2630;99993;25
LockFreeList;NumExec_1;100000;18;6361;6398;3261;99967;27
LockFreeList;NumExec_1;100000;18;7557;7584;3862;99953;29
LockFreeList;NumExec_1;100000;18;8782;8900;4486;99917;31
LockFreeList;NumExec_1;100000;18;10087;10237;5129;99876;33
LockFreeList;NumExec_1;100000;18;11439;11556;5778;99883;35
LockFreeList;NumExec_1;100000;18;12690;12842;6455;99845;37
LockFreeList;NumExec_1;100000;18;13948;14123;7134;99834;39
LockFreeList;NumExec_1;100000;18;15281;15396;7790;99896;41
LockFreeList;NumExec_1;100000;18;16573;16682;8452;99936;43
LockFreeList;NumExec_1;100000;18;17900;17909;9053;99975;46
LockFreeList;NumExec_1;100000;18;19220;19162;9706;99984;48
LockFreeList;NumExec_1;100000;18;20519;20451;10337;99992;50
LockFreeList;NumExec_1;100000;18;21779;21675;10946;100006;52
LockFreeList;NumExec_1;100000;18;23046;22952;11534;99992;54
LockFreeList;NumExec_1;100000;18;24335;24264;12216;99995;56
LockFreeList;NumExec_1;100000;18;27311;27362;13746;99933;58
LockFreeList;NumExec_1;100000;18;30192;30272;15157;99859;60
LockFreeList;NumExec_1;100000;18;32975;33061;16555;99836;62
LockFreeList;NumExec_1;100000;18;35571;35628;17895;99894;64
LockFreeList;NumExec_1;100000;18;38033;38101;19202;99870;66
LockFreeList;NumExec_1;100000;18;40410;40441;20392;99883;68
LockFreeList;NumExec_1;100000;18;42808;42706;21440;99888;70
LockFreeList;NumExec_1;100000;18;44939;44859;22504;99827;72
LockFreeList;NumExec_1;100000;18;47035;46954;23485;99793;74
LockFreeList;NumExec_1;100000;18;48914;48839;24489;99765;76
LockFreeList;NumExec_1;100000;20;224;220;105;100010;7
LockFreeList;NumExec_1;100000;20;2219;2297;1125;99959;9
LockFreeList;NumExec_1;100000;20;4211;4316;2140;99968;11
LockFreeList;NumExec_1;100000;20;6193;6304;3133;99967;13
LockFreeList;NumExec_1;100000;20;8045;8257;4088;99895;15
LockFreeList;NumExec_1;100000;20;9966;10175;4985;99922;17
LockFreeList;NumExec_1;100000;20;11818;12013;5933;99963;19
LockFreeList;NumExec_1;100000;20;13520;13771;6786;99922;22
LockFreeList;NumExec_1;100000;20;15311;15446;7615;99946;24
LockFreeList;NumExec_1;100000;20;16965;17137;8418;99921;26
LockFreeList;NumExec_1;100000;20;18617;18837;9269;99872;28
LockFreeList;NumExec_1;100000;20;20264;20457;10102;99845;30
LockFreeList;NumExec_1;100000;20;21932;22079;10906;99914;32
LockFreeList;NumExec_1;100000;20;23567;23734;11685;99961;34
LockFreeList;NumExec_1;100000;20;25178;25335;12435;99967;36
LockFreeList;NumExec_1;100000;20;26803;26863;13222;100047;38
LockFreeList;NumExec_1;100000;20;28377;28419;14050;100088;40
LockFreeList;NumExec_1;100000;20;29977;29920;14811;100218;42
LockFreeList;NumExec_1;100000;20;31480;31437;15589;100207;44
LockFreeList;NumExec_1;100000;20;32983;32949;16374;100210;47
LockFreeList;NumExec_1;100000;20;34467;34450;17107;100192;49
LockFreeList;NumExec_1;100000;20;35896;35921;17792;100181;51
LockFreeList;NumExec_1;100000;20;37376;37325;18528;100182;53
LockFreeList;NumExec_1;100000;20;38822;38758;19257;100196;55
LockFreeList;NumExec_1;100000;20;40268;40172;19981;100192;57
LockFreeList;NumExec_1;100000;20;41689;41560;20662;100209;59
LockFreeList;NumExec_1;100000;20;43073;43025;21346;100164;61
LockFreeList;NumExec_1;100000;20;44415;44417;22083;100185;63
LockFreeList;NumExec_1;100000;20;45761;45847;22795;100107;65
LockFreeList;NumExec_1;100000;20;46833;46885;23308;100139;67
LockFreeList;NumExec_2;100;2;4257;4383;2155;103;0
LockFreeList;NumExec_2;100;2;3245383;3247503;1630882;95;2
LockFreeList;NumExec_2;100;2;6509042;6510512;3270422;83;4
LockFreeList;NumExec_2;100;2;9764860;9768322;4910282;97;6
LockFreeList;NumExec_2;100;2;12987208;12989891;6529324;105;8
LockFreeList;NumExec_2;100;2;16208198;16208024;8146687;93;10
LockFreeList;NumExec_2;100;2;19468846;19470338;9785909;106;12
LockFreeList;NumExec_2;100;2;22731717;22733360;11429078;92;14
LockFreeList;NumExec_2;100;2;25993340;25996131;13072743;102;16
LockFreeList;NumExec_2;100;2;29249410;29258010;14714287;103;18
LockFreeList;NumExec_2;100;2;32500950;32513258;16352659;101;20
LockFreeList;NumExec_2;100;2;35762583;35775110;17993371;94;22
LockFreeList;NumExec_2;100;2;39027228;39040114;19637125;103;24
LockFreeList;NumExec_2;100;2;42285643;42296078;21274798;109;26
LockFreeList;NumExec_2;100;2;45541334;45550244;22911164;100;28
LockFreeList;NumExec_2;100;2;48806323;48818919;24555819;110;30
LockFreeList;NumExec_2;100;2;52061208;52069422;26191743;95;32
LockFreeList;NumExec_2;100;2;55306279;55314556;27821034;95;34
LockFreeList;NumExec_2;100;2;58537209;58547668;29445795;109;36
LockFreeList;NumExec_2;100;2;61539271;61551791;30954489;102;38
LockFreeList;NumExec_2;100;2;64357543;64372562;32372272;100;40
LockFreeList;NumExec_2;100;2;67578962;67596344;33993613;104;42
LockFreeList;NumExec_2;100;2;70793447;70808160;35609722;116;44
LockFreeList;NumExec_2;100;2;73985494;73997157;37212822;110;46
LockFreeList;NumExec_2;100;2;77170551;77182928;38817764;100;48
LockFreeList;NumExec_2;100;2;80344855;80361340;40416727;106;50
LockFreeList;NumExec_2;100;2;83533413;83549723;42019836;107;52
LockFreeList;NumExec_2;100;2;86706615;86721031;43616574;100;54
LockFreeList;NumExec_2;100;2;89895616;89907015;45219707;92;56
LockFreeList;NumExec_2;100;2;93088616;93099823;46824206;99;58
LockFreeList;NumExec_2;100;2;96231841;96243714;48407160;97;60
LockFreeList;NumExec_2;100;4;12491;12531;6285;90;0
LockFreeList;NumExec_2;100;4;4089262;4096826;2076149;95;2
LockFreeList;NumExec_2;100;4;8136071;8152300;4132829;106;4
LockFreeList;NumExec_2;100;4;12224951;12254618;6213334;97;6
LockFreeList;NumExec_2;100;4;16280614;16326629;8278737;97;8
LockFreeList;NumExec_2;100;4;20407146;20469999;10376164;98;10
LockFreeList;NumExec_2;100;4;24501093;24573841;12456765;101;12
LockFreeList;NumExec_2;100;4;28632541;28718159;14557980;98;14
LockFreeList;NumExec_2;100;4;32840892;32937049;16698090;105;16
LockFreeList;NumExec_2;100;4;37052876;37162173;18841027;105;18
LockFreeList;NumExec_2;100;4;41316216;41437139;21008641;105;20
LockFreeList;NumExec_2;100;4;45563121;45696882;23169102;114;22
LockFreeList;NumExec_2;100;4;49835046;49981416;25342024;97;24
LockFreeList;NumExec_2;100;4;54110980;54271655;27518191;101;26
LockFreeList;NumExec_2;100;4;58398655;58569756;29697394;95;28
LockFreeList;NumExec_2;100;4;62692660;62874356;31883794;112;30
LockFreeList;NumExec_2;100;4;66956873;67150871;34051727;101;32
LockFreeList;NumExec_2;100;4;71228214;71432690;36223969;103;34
LockFreeList;NumExec_2;100;4;75520779;75739681;38408887;109;36
LockFreeList;NumExec_2;100;4;79760630;79986047;40562323;98;38
LockFreeList;NumExec_2;100;4;84013753;84246644;42722879;94;40
LockFreeList;NumExec_2;100;4;88240400;88482747;44874057;103;42
LockFreeList;NumExec_2;100;4;92503737;92763557;47043060;109;44
LockFreeList;NumExec_2;100;4;96770456;97039249;49213253;100;46
LockFreeList;NumExec_2;100;4;100956072;101234519;51342782;102;48
LockFreeList;NumExec_2;100;4;105175061;105463358;53488774;101;50
LockFreeList;NumExec_2;100;4;109404536;109703197;55639814;88;52
LockFreeList;NumExec_2;100;4;113645888;113954918;57795909;110;54
LockFreeList;NumExec_2;100;4;117855009;118176324;59937535;98;56
LockFreeList;NumExec_2;100;4;122027749;122358045;62058659;118;58
LockFreeList;NumExec_2;100;4;126203427;126549763;64182681;90;60
LockFreeList;NumExec_2;100;6;1278;1287;644;100;0
LockFreeList;NumExec_2;100;6;4526493;4547584;2320855;104;2
LockFreeList;NumExec_2;100;6;9033287;9070092;4631125;101;4
LockFreeList;NumExec_2;100;6;13567296;13618300;6953795;111;6
LockFreeList;NumExec_2;100;6;18093715;18165003;9274438;112;8
LockFreeList;NumExec_2;100;6;22625674;22722730;11600009;104;10
LockFreeList;NumExec_2;100;6;27117574;27240141;13906400;102;12
LockFreeList;NumExec_2;100;6;31667718;31811375;16241035;103;14
LockFreeList;NumExec_2;100;6;36210712;36371574;18570796;101;16
LockFreeList;NumExec_2;100;6;40764458;40946372;20906114;100;18
LockFreeList;NumExec_2;100;6;45308062;45512758;23237188;99;20
LockFreeList;NumExec_2;100;6;49829013;50058245;25555097;112;22
LockFreeList;NumExec_2;100;6;54349920;54596606;27871267;95;24
LockFreeList;NumExec_2;100;6;58883665;59149475;30195707;98;26
LockFreeList;NumExec_2;100;6;63427409;63712765;32526778;90;28
LockFreeList;NumExec_2;100;6;67973667;68275201;34860445;94;30
LockFreeList;NumExec_2;100;6;72558334;72880088;37210391;92;32
LockFreeList;NumExec_2;100;6;77136476;77476899;39557426;86;34
LockFreeList;NumExec_2;100;6;81716051;82078731;41904015;108;36
LockFreeList;NumExec_2;100;6;86270544;86655439;44239432;96;38
LockFreeList;NumExec_2;100;6;90800896;91208946;46563803;88;40
LockFreeList;NumExec_2;100;6;95334743;95757159;48890832;99;42
LockFreeList;NumExec_2;100;6;99851511;100288383;51210222;109;44
LockFreeList;NumExec_2;100;6;104377807;104833541;53530657;99;46
LockFreeList;NumExec_2;100;6;108924297;109401043;55864660;94;48
LockFreeList;NumExec_2;100;6;113442845;113937522;58182024;99;50
LockFreeList;NumExec_2;100;6;117978920;118497331;60509788;99;52
LockFreeList;NumExec_2;100;6;122548039;123085532;62853622;98;54
LockFreeList;NumExec_2;100;6;127102646;127660825;65191825;91;56
LockFreeList;NumExec_2;100;6;131678788;132255993;67541004;106;58
LockFreeList;NumExec_2;100;6;136211229;136807713;69866395;105;60
LockFreeList;NumExec_2;100;8;71496;72275;36834;107;0
LockFreeList;NumExec_2;100;8;4401969;4413071;2260275;99;2
LockFreeList;NumExec_2;100;8;8755280;8779394;4494505;105;4
LockFreeList;NumExec_2;100;8;13120926;13161823;6734035;103;6
LockFreeList;NumExec_2;100;8;17496710;17560181;8979842;103;8
LockFreeList;NumExec_2;100;8;21891691;21964575;11233581;94;10
LockFreeList;NumExec_2;100;8;26276478;26363573;13484958;105;12
LockFreeList;NumExec_2;100;8;30688197;30794995;15751794;102;14
LockFreeList;NumExec_2;100;8;35067865;35190665;18000634;94;16
LockFreeList;NumExec_2;100;8;39438667;39574466;20242684;105;18
LockFreeList;NumExec_2;100;8;43810634;43965987;22489177;96;20
LockFreeList;NumExec_2;100;8;48194182;48365631;24740477;106;22
LockFreeList;NumExec_2;100;8;52544375;52734827;26973720;99;24
LockFreeList;NumExec_2;100;8;56899407;57108384;29209358;96;26
LockFreeList;NumExec_2;100;8;61266928;61495617;31453309;105;28
LockFreeList;NumExec_2;100;8;65599263;65840311;33675917;105;30
LockFreeList;NumExec_2;100;8;69962968;70220015;35916016;86;32
LockFreeList;NumExec_2;100;8;74300340;74577765;38146684;103;34
